GEOID,MSA,year,pct_nativeborn,pct_foreignborn,pct_foreign_citizen,pct_foreign_noncitizen
310M100US31100,31100,2011,65.52533953626447,34.47466046373552,16.40218211001063,18.07247835372489
310M100US31100,31100,2012,65.65387810498144,34.34612189501856,16.65914301031131,17.68697888470724
3100000US31140,31140,2006,96.41416631790928,3.585833682090721,1.396908006779015,2.188925675311706
3100000US31140,31140,2007,96.30676004831906,3.693239951680936,1.087343969688368,2.605895981992567
3100000US31140,31140,2008,96.02336857295025,3.976631427049758,1.440909986693529,2.535721440356229
3100000US31140,31140,2009,95.81696159923283,4.183038400767178,1.340310025132824,2.842728375634354
310M100US31140,31140,2010,95.16182351707909,4.838176482920919,1.763855527645096,3.074320955275823
310M100US31140,31140,2011,95.14727607197179,4.852723928028209,1.690450089168314,3.162273838859895
310M100US31140,31140,2012,94.96080174887493,5.039198251125081,1.896115897909815,3.143082353215266
310M200US31140,31140,2013,94.99330239831822,5.006697601681771,1.810916129363055,3.195781472318716
310M200US31140,31140,2014,94.43301478896869,5.566985211031303,2.203650033114413,3.363335177916892
310M200US31140,31140,2015,94.9583005133767,5.041699486623311,2.192914055913332,2.84878543070998
310M300US31140,31140,2016,94.87517348522447,5.124826514775537,2.173427626185597,2.951398888589939
3100000US31180,31180,2006,95.95651716355954,4.043482836440456,1.802300427578627,2.24118240886183
3100000US31180,31180,2007,96.28588553046856,3.71411446953144,1.587536416605972,2.126578052925467
3100000US31180,31180,2008,96.06956417309979,3.930435826900199,1.533444169647113,2.396991657253086
3100000US31180,31180,2009,95.59140451507272,4.408595484927271,1.500526916499232,2.908068568428039
310M100US31180,31180,2010,94.21802244998931,5.781977550010702,2.171662765931317,3.610314784079385
310M100US31180,31180,2011,93.34830395001116,6.651696049988843,2.707961392546307,3.943734657442535
310M100US31180,31180,2012,94.77283135121634,5.227168648783669,2.121119606999625,3.106049041784044
310M200US31180,31180,2013,94.40966825838134,5.590331741618645,2.463788766978934,3.12654297463971
310M200US31180,31180,2014,94.04362220706408,5.956377792935931,2.182441312991831,3.7739364799441
310M200US31180,31180,2015,94.5915900148442,5.408409985155799,2.328400391523897,3.080009593631903
310M300US31180,31180,2016,94.23041982999156,5.769580170008435,1.948608137044968,3.820972032963468
3100000US31260,31260,2006,,,,
3100000US31260,31260,2007,91.50421268499987,8.495787315000124,3.381266523361253,5.114520791638871
3100000US31260,31260,2008,,,,
3100000US31260,31260,2009,,,,
310M100US31260,31260,2010,,,,
310M100US31260,31260,2011,,,,
310M100US31260,31260,2012,,,,
310M200US31260,31260,2013,,,,
310M200US31260,31260,2014,,,,
310M200US31260,31260,2015,,,,
310M300US31260,31260,2016,,,,
3100000US31300,31300,2006,,,,
3100000US31300,31300,2007,,,,
3100000US31300,31300,2008,,,,
3100000US31300,31300,2009,,,,
310M100US31300,31300,2010,,,,
310M100US31300,31300,2011,,,,
310M100US31300,31300,2012,94.94302474546558,5.056975254534421,1.023381955213929,4.033593299320493
310M200US31300,31300,2013,94.85324016204575,5.146759837954248,1.030857969006491,4.115901868947757
310M200US31300,31300,2014,94.9007216813592,5.099278318640796,.6364671548259142,4.462811163814882
310M200US31300,31300,2015,,,,
310M300US31300,31300,2016,,,,
3100000US31340,31340,2006,98.1329888327143,1.867011167285691,.8836109627384486,.9834002045472425
3100000US31340,31340,2007,97.62878897198007,2.371211028019931,.9625750154911764,1.408636012528754
3100000US31340,31340,2008,97.63053610660535,2.369463893394657,.7178202574790054,1.651643635915652
3100000US31340,31340,2009,97.63961234357814,2.360387656421856,.8616431817710171,1.498744474650839
310M100US31340,31340,2010,,,,
310M100US31340,31340,2011,97.96941569388594,2.030584306114072,.9792238744106523,1.051360431703419
310M100US31340,31340,2012,96.88663973974131,3.113360260258687,1.159062691540021,1.954297568718666
310M200US31340,31340,2013,97.15994542381816,2.840054576181838,1.261686590073957,1.578367986107881
310M200US31340,31340,2014,96.11585145070134,3.884148549298657,1.200390422065144,2.683758127233513
310M200US31340,31340,2015,97.00608321088076,2.993916789119233,.8665376876044401,2.127379101514793
310M300US31340,31340,2016,96.69362530338159,3.30637469661841,1.662492342764979,1.643882353853431
3100000US31420,31420,2006,,,,
3100000US31420,31420,2007,,,,
3100000US31420,31420,2008,,,,
3100000US31420,31420,2009,97.34011856670689,2.659881433293112,1.81959673329486,.8402846999982512
310M100US31420,31420,2010,96.83410965723226,3.165890342767743,1.317380173517281,1.848510169250462
310M100US31420,31420,2011,96.92423805189905,3.075761948100957,1.139203977890741,1.936557970210216
310M100US31420,31420,2012,,,,
310M200US31420,31420,2013,96.37057335953264,3.629426640467358,1.512481385861185,2.116945254606173
310M200US31420,31420,2014,97.56701479547432,2.432985204525675,.9825935596170583,1.450391644908616
310M200US31420,31420,2015,,,,
310M300US31420,31420,2016,96.66325742180696,3.336742578193041,1.469846048030156,1.866896530162885
3100000US31460,31460,2006,80.54976748037038,19.45023251962962,4.533097823837057,14.91713469579257
3100000US31460,31460,2007,77.60839944391034,22.39160055608967,5.777384303608358,16.61421625248131
3100000US31460,31460,2008,78.98644707496997,21.01355292503002,4.179790701664094,16.83376222336593
3100000US31460,31460,2009,,,,
310M100US31460,31460,2010,79.72595941033654,20.27404058966345,5.147482931147805,15.12655765851565
310M100US31460,31460,2011,77.89293027015923,22.10706972984077,4.487413111038957,17.61965661880181
310M100US31460,31460,2012,77.82320013893899,22.17679986106101,5.302392689671756,16.87440717138925
310M200US31460,31460,2013,76.71400946856038,23.28599053143962,6.860038674401547,16.42595185703807
310M200US31460,31460,2014,,,,
310M200US31460,31460,2015,78.16797786976909,21.83202213023091,4.747143800723287,17.08487832950763
310M300US31460,31460,2016,78.28969370290952,21.71030629709047,6.19282749395078,15.51747880313969
3100000US31540,31540,2006,93.67496039511694,6.32503960488305,2.201658745690057,4.123380859192992
3100000US31540,31540,2007,93.44604447685016,6.553955523149837,2.574006562158221,3.979948960991615
3100000US31540,31540,2008,93.96414446810928,6.03585553189072,2.40810239078959,3.62775314110113
3100000US31540,31540,2009,93.6750897150395,6.324910284960497,2.293052580814456,4.031857704146041
310M100US31540,31540,2010,92.74300174867427,7.256998251325722,2.343827748475241,4.913170502850481
310M100US31540,31540,2011,92.92339588743414,7.076604112565862,3.006764388114429,4.069839724451433
310M100US31540,31540,2012,92.85105348600995,7.148946513990051,2.697827049457847,4.451119464532203
310M200US31540,31540,2013,92.98319104338621,7.016808956613783,2.306659942869203,4.710149013744581
310M200US31540,31540,2014,92.99295819566521,7.007041804334792,2.844627434971744,4.162414369363048
310M200US31540,31540,2015,92.53923480302142,7.460765196978588,2.830048779256511,4.630716417722079
310M300US31540,31540,2016,91.9704019091112,8.0295980908888,3.297555707121865,4.732042383766935
3100000US31700,31700,2006,91.64822716459615,8.351772835403844,3.646112600536193,4.705660234867651
3100000US31700,31700,2007,92.07760914729541,7.9223908527046,3.562032486380168,4.360358366324432
3100000US31700,31700,2008,92.01258574035617,7.987414259643824,3.890504058901265,4.096910200742559
3100000US31700,31700,2009,91.74820093760265,8.251799062397357,3.743194418178742,4.508604644218615
310M100US31700,31700,2010,91.59852444673055,8.401475553269441,4.307899454610095,4.093576098659344
310M100US31700,31700,2011,91.08327747358274,8.916722526417269,4.549117666995548,4.36760485942172
310M100US31700,31700,2012,91.55611950628678,8.44388049371323,3.831995064873838,4.611885428839392
310M200US31700,31700,2013,91.03148332690681,8.968516673093198,4.920553048930108,4.04796362416309
310M200US31700,31700,2014,90.90711940793328,9.092880592066725,5.082122087588584,4.01075850447814
310M200US31700,31700,2015,90.871036782639,9.128963217361008,5.178438106614902,3.950525110746105
310M300US31700,31700,2016,90.34057909863937,9.659420901360628,4.958774093948405,4.700646807412225
3100000US31740,31740,2006,94.66149944978709,5.338500550212909,2.719487105880102,2.619013444332807
3100000US31740,31740,2007,93.85940388690986,6.140596113090139,2.429544122288858,3.71105199080128
3100000US31740,31740,2008,94.5126698309852,5.487330169014792,2.635257875218698,2.852072293796094
3100000US31740,31740,2009,93.88583691698361,6.114163083016398,1.571834580360768,4.54232850265563
310M100US31740,31740,2010,94.87719075337299,5.122809246627014,1.585045304025348,3.537763942601666
310M100US31740,31740,2011,93.99635952799397,6.003640472006025,1.411467486818981,4.592172985187045
310M100US31740,31740,2012,93.2202120649374,6.7797879350626,3.221410171928353,3.558377763134248
310M200US31740,31740,2013,,,,
310M200US31740,31740,2014,91.89342696339133,8.106573036608664,3.080497753911292,5.026075282697372
310M200US31740,31740,2015,91.55789516890367,8.442104831096335,2.486352255469359,5.955752575626976
310M300US31740,31740,2016,92.52618033833052,7.473819661669475,2.159289443125111,5.314530218544363
3100000US31820,31820,2006,,,,
3100000US31820,31820,2007,,,,
3100000US31820,31820,2008,,,,
3100000US31820,31820,2009,,,,
310M100US31820,31820,2010,,,,
310M100US31820,31820,2011,,,,
310M100US31820,31820,2012,,,,
310M200US31820,31820,2013,,,,
310M200US31820,31820,2014,,,,
310M200US31820,31820,2015,,,,
310M300US31820,31820,2016,,,,
3100000US31860,31860,2006,95.67970919599918,4.320290804000813,1.972183965139644,2.348106838861168
3100000US31860,31860,2007,,,,
3100000US31860,31860,2008,96.46891722269935,3.531082777300655,1.953271233842021,1.577811543458634
3100000US31860,31860,2009,,,,
310M100US31860,31860,2010,,,,
310M100US31860,31860,2011,97.59116691562816,2.408833084371834,1.048772080099445,1.360061004272388
310M100US31860,31860,2012,96.34265799160677,3.657342008393224,1.273419052823691,2.383922955569532
310M200US31860,31860,2013,95.37654713766703,4.623452862332971,2.198320983599827,2.425131878733143
310M200US31860,31860,2014,96.81685582047396,3.183144179526033,1.115337435960871,2.067806743565163
310M200US31860,31860,2015,96.49525057320668,3.504749426793318,1.249795283327874,2.254954143465444
310M300US31860,31860,2016,,,,
3100000US31900,31900,2006,,,,
3100000US31900,31900,2007,,,,
3100000US31900,31900,2008,,,,
3100000US31900,31900,2009,,,,
310M100US31900,31900,2010,,,,
310M100US31900,31900,2011,,,,
310M100US31900,31900,2012,,,,
310M200US31900,31900,2013,98.1378783602039,1.862121639796105,1.3133644378767,.5487572019194049
310M200US31900,31900,2014,,,,
310M200US31900,31900,2015,,,,
310M300US31900,31900,2016,,,,
3100000US31940,31940,2006,,,,
3100000US31940,31940,2007,,,,
3100000US31940,31940,2008,,,,
3100000US31940,31940,2009,,,,
310M100US31940,31940,2010,,,,
310M100US31940,31940,2011,,,,
310M100US31940,31940,2012,,,,
310M200US31940,31940,2013,,,,
310M200US31940,31940,2014,,,,
310M200US31940,31940,2015,,,,
310M300US31940,31940,2016,,,,
3100000US31980,31980,2006,,,,
3100000US31980,31980,2007,,,,
3100000US31980,31980,2008,,,,
3100000US31980,31980,2009,,,,
310M100US31980,31980,2010,,,,
310M100US31980,31980,2011,,,,
310M100US31980,31980,2012,,,,
310M200US31980,31980,2013,,,,
310M200US31980,31980,2014,,,,
310M200US31980,31980,2015,,,,
310M300US31980,31980,2016,,,,
3100000US32020,32020,2006,,,,
3100000US32020,32020,2007,,,,
3100000US32020,32020,2008,,,,
3100000US32020,32020,2009,,,,
310M100US32020,32020,2010,,,,
310M100US32020,32020,2011,,,,
310M100US32020,32020,2012,,,,
310M200US32020,32020,2013,,,,
310M200US32020,32020,2014,,,,
310M200US32020,32020,2015,,,,
310M300US32020,32020,2016,,,,
3100000US32060,32060,2009,,,,
310M100US32060,32060,2010,,,,
310M100US32060,32060,2011,,,,
310M100US32060,32060,2012,,,,
3100000US32100,32100,2007,,,,
3100000US32100,32100,2008,,,,
3100000US32100,32100,2009,,,,
310M100US32100,32100,2010,,,,
310M100US32100,32100,2011,,,,
310M100US32100,32100,2012,,,,
310M200US32100,32100,2013,98.57467280224705,1.425327197752943,.5527998565708481,.8725273411820953
310M200US32100,32100,2014,,,,
310M200US32100,32100,2015,,,,
310M300US32100,32100,2016,,,,
310M100US32220,32220,2010,,,,
310M100US32220,32220,2011,,,,
310M100US32220,32220,2012,,,,
310M200US32220,32220,2013,,,,
310M200US32220,32220,2014,,,,
310M200US32220,32220,2015,,,,
310M300US32220,32220,2016,,,,
3100000US32270,32270,2006,,,,
3100000US32270,32270,2007,,,,
3100000US32270,32270,2008,,,,
3100000US32270,32270,2009,,,,
310M100US32270,32270,2010,,,,
310M100US32270,32270,2011,,,,
310M100US32270,32270,2012,,,,
3100000US32300,32300,2006,,,,
3100000US32300,32300,2007,,,,
3100000US32300,32300,2008,,,,
3100000US32300,32300,2009,,,,
310M100US32300,32300,2010,,,,
310M100US32300,32300,2011,,,,
310M100US32300,32300,2012,,,,
310M200US32300,32300,2013,,,,
310M200US32300,32300,2014,,,,
310M200US32300,32300,2015,,,,
310M300US32300,32300,2016,,,,
3100000US32420,32420,2006,,,,
3100000US32420,32420,2007,,,,
3100000US32420,32420,2008,,,,
3100000US32420,32420,2009,,,,
310M100US32420,32420,2010,,,,
310M100US32420,32420,2011,,,,
310M100US32420,32420,2012,,,,
310M200US32420,32420,2013,,,,
310M200US32420,32420,2014,,,,
310M200US32420,32420,2015,,,,
310M300US32420,32420,2016,,,,
3100000US32580,32580,2006,71.07360566271747,28.92639433728253,7.181190265959706,21.74520407132283
3100000US32580,32580,2007,70.73558400837676,29.26441599162325,7.396913963238879,21.86750202838437
3100000US32580,32580,2008,70.18435894803893,29.81564105196107,6.972483256394067,22.843157795567
3100000US32580,32580,2009,70.36494816572039,29.63505183427961,7.458910671405643,22.17614116287397
310M100US32580,32580,2010,70.5759846351836,29.4240153648164,7.879825186017494,21.54419017879891
310M100US32580,32580,2011,68.70779729390746,31.29220270609255,8.447324367631325,22.84487833846122
310M100US32580,32580,2012,70.62020898907231,29.37979101092769,7.961368610359848,21.41842240056784
310M200US32580,32580,2013,70.52998260139189,29.47001739860811,6.864200863930886,22.60581653467722
310M200US32580,32580,2014,71.71076472547061,28.28923527452939,7.510136921901628,20.77909835262776
310M200US32580,32580,2015,71.89661716420159,28.10338283579841,7.50356959966262,20.59981323613579
310M300US32580,32580,2016,72.87740976736741,27.12259023263259,7.690230960179855,19.43235927245274
3100000US32740,32740,2006,,,,
3100000US32740,32740,2007,,,,
3100000US32740,32740,2008,99.10307760775051,.896922392249495,.3354900551162234,.5614323371332717
3100000US32740,32740,2009,,,,
310M100US32740,32740,2010,,,,
310M100US32740,32740,2011,,,,
310M100US32740,32740,2012,98.79891648896317,1.201083511036828,.7619157397268168,.4391677713100109
310M200US32740,32740,2013,,,,
310M200US32740,32740,2014,,,,
310M200US32740,32740,2015,,,,
310M300US32740,32740,2016,,,,
3100000US32780,32780,2006,94.67224489376356,5.327755106236444,1.69094291911228,3.636812187124164
3100000US32780,32780,2007,93.86475071113118,6.135249288868833,2.444465853027821,3.690783435841011
3100000US32780,32780,2008,,,,
3100000US32780,32780,2009,94.16265872456884,5.837341275431148,2.481737870525024,3.355603404906123
310M100US32780,32780,2010,94.5160329593964,5.483967040603594,2.290777325523677,3.193189715079916
310M100US32780,32780,2011,94.67183480326813,5.328165196731875,2.283850720866516,3.04431447586536
310M100US32780,32780,2012,94.21022058859421,5.789779411405782,2.162929986673891,3.626849424731891
310M200US32780,32780,2013,94.10432372130759,5.895676278692403,2.26738205508362,3.628294223608783
310M200US32780,32780,2014,93.74577108936738,6.254228910632621,2.111456088911496,4.142772821721125
310M200US32780,32780,2015,94.61826628776519,5.381733712234805,2.102998367296424,3.278735344938381
310M300US32780,32780,2016,94.01863680559755,5.981363194402445,2.924387418527944,3.056975775874502
3100000US32820,32820,2006,95.48147060263376,4.518529397366231,1.491356265052602,3.027173132313628
3100000US32820,32820,2007,95.62961704011414,4.370382959885851,1.426860551060659,2.943522408825192
